timestamp,distance,speed,enhanced_speed,heart_rate,cadence,power,altitude,enhanced_altitude,position_lat,position_long,latitude_degrees,longitude_degrees
2026-02-06T15:24:17,10759.01,9.665,9.665,137,82,180,0.0,0.0,426936512,1660020736,35.78540503978729,139.14133071899414
2026-02-06T15:24:18,10768.3,9.712,9.712,137,82,180,0.0,0.0,426935648,1660019968,35.78533262014389,139.14126634597778
2026-02-06T15:24:19,10778.46,9.762,9.762,137,82,180,0.0,0.0,426934688,1660019456,35.785252153873444,139.14122343063354
2026-02-06T15:24:20,10787.84,9.802,9.802,137,82,180,0.0,0.0,426933728,1660018816,35.785171687603,139.14116978645325
2026-02-06T15:24:21,10798.05,9.845,9.845,137,82,180,0.0,0.0,426932736,1660018560,35.785088539123535,139.14114832878113
2026-02-06T15:24:22,10807.75,9.88,9.88,137,82,180,0.0,0.0,426931712,1660018176,35.78500270843506,139.14111614227295
2026-02-06T15:24:23,10817.79,9.916,9.916,137,82,180,0.0,0.0,426930688,1660017792,35.78491687774658,139.14108395576477
2026-02-06T15:24:24,10827.78,9.944,9.944,137,82,180,0.0,0.0,426929632,1660017536,35.78482836484909,139.14106249809265
2026-02-06T15:24:25,10837.66,9.973,9.973,137,82,180,0.0,0.0,426928576,1660017408,35.7847398519516,139.1410517692566
2026-02-06T15:24:26,10847.73,9.995,9.995,137,82,180,0.0,0.0,426927488,1660017280,35.78464865684509,139.14104104042053
2026-02-06T15:24:27,10857.29,10.016,10.016,137,82,180,0.0,0.0,426926400,1660017280,35.784557461738586,139.14104104042053
2026-02-06T15:24:28,10867.67,10.034,10.034,137,82,180,0.0,0.0,426925344,1660017280,35.784468948841095,139.14104104042053
2026-02-06T15:24:29,10877.89,10.053,10.053,137,83,180,0.0,0.0,426924320,1660017280,35.78438311815262,139.14104104042053
2026-02-06T15:24:30,10887.52,10.068,10.068,137,83,179,0.0,0.0,426923168,1660017280,35.78428655862808,139.14104104042053
2026-02-06T15:24:31,10898.01,10.082,10.082,137,83,179,0.0,0.0,426922112,1660017280,35.78419804573059,139.14104104042053
2026-02-06T15:24:32,10908.01,10.097,10.097,137,82,179,0.0,0.0,426921024,1660017280,35.784106850624084,139.14104104042053
2026-02-06T15:24:33,10917.93,10.109,10.109,137,82,179,0.0,0.0,426919968,1660017280,35.78401833772659,139.14104104042053
2026-02-06T15:24:34,10927.95,10.121,10.121,137,82,179,0.0,0.0,426918848,1660017280,35.78392446041107,139.14104104042053
2026-02-06T15:24:35,10938.15,10.132,10.132,137,82,179,0.0,0.0,426917792,1660017280,35.78383594751358,139.14104104042053
2026-02-06T15:24:36,10948.19,10.144,10.144,138,83,180,0.0,0.0,426916704,1660017280,35.783744752407074,139.14104104042053
2026-02-06T15:24:37,10958.5,10.155,10.155,138,83,179,0.0,0.0,426915648,1660017280,35.78365623950958,139.14104104042053
2026-02-06T15:24:38,10968.59,10.164,10.164,138,83,179,0.0,0.0,426914560,1660017280,35.783565044403076,139.14104104042053
2026-02-06T15:24:39,10979.24,10.171,10.171,138,83,179,0.0,0.0,426913440,1660017280,35.783471167087555,139.14104104042053
2026-02-06T15:24:40,10989.17,10.18,10.18,138,83,179,0.0,0.0,426912320,1660017280,35.783377289772034,139.14104104042053
2026-02-06T15:24:41,10999.29,10.187,10.187,138,83,179,0.0,0.0,426911232,1660017408,35.78328609466553,139.1410517692566
2026-02-06T15:24:42,11009.57,10.194,10.194,138,83,179,0.0,0.0,426910144,1660017408,35.78319489955902,139.1410517692566
2026-02-06T15:24:43,11019.77,10.201,10.201,139,82,179,0.0,0.0,426909120,1660017408,35.783109068870544,139.1410517692566
2026-02-06T15:24:44,11029.88,10.207,10.207,139,82,179,0.0,0.0,426907968,1660017408,35.78301250934601,139.1410517692566
2026-02-06T15:24:45,11040.24,10.213,10.213,139,82,179,0.0,0.0,426906880,1660017408,35.7829213142395,139.1410517692566
2026-02-06T15:24:46,11050.01,10.218,10.218,139,81,179,0.0,0.0,426905728,1660017408,35.782824754714966,139.1410517692566
2026-02-06T15:24:47,11060.56,10.222,10.222,139,81,178,0.0,0.0,426904640,1660017408,35.78273355960846,139.1410517692566
2026-02-06T15:24:48,11070.86,10.226,10.226,139,81,177,0.0,0.0,426903584,1660017408,35.78264504671097,139.1410517692566
2026-02-06T15:24:49,11081.19,10.228,10.228,139,82,177,0.0,0.0,426902496,1660017408,35.78255385160446,139.1410517692566
2026-02-06T15:24:50,11091.43,10.23,10.23,139,81,177,0.0,0.0,426901376,1660017408,35.78245997428894,139.1410517692566
2026-02-06T15:24:51,11101.53,10.232,10.232,139,81,177,0.0,0.0,426900288,1660017408,35.782368779182434,139.1410517692566
2026-02-06T15:24:52,11111.61,10.233,10.233,139,81,177,0.0,0.0,426899232,1660017536,35.78228026628494,139.14106249809265
2026-02-06T15:24:53,11121.84,10.235,10.235,139,82,177,0.0,0.0,426898080,1660017536,35.78218370676041,139.14106249809265
2026-02-06T15:24:54,11132.07,10.237,10.237,139,81,177,0.0,0.0,426897056,1660017536,35.78209787607193,139.14106249809265
2026-02-06T15:24:55,11142.29,10.239,10.239,139,81,177,0.0,0.0,426895904,1660017536,35.782001316547394,139.14106249809265
2026-02-06T15:24:56,11152.54,10.24,10.24,139,81,177,0.0,0.0,426894816,1660017536,35.78191012144089,139.14106249809265
2026-02-06T15:24:57,11162.95,10.242,10.242,139,81,177,0.0,0.0,426893728,1660017536,35.78181892633438,139.14106249809265
2026-02-06T15:24:58,11172.87,10.245,10.245,139,81,177,0.0,0.0,426892576,1660017536,35.781722366809845,139.14106249809265
2026-02-06T15:24:59,11183.3,10.248,10.248,139,81,178,0.0,0.0,426891488,1660017536,35.78163117170334,139.14106249809265
2026-02-06T15:25:00,11193.61,10.252,10.252,138,81,179,0.0,0.0,426890400,1660017536,35.78153997659683,139.14106249809265
2026-02-06T15:25:01,11203.38,10.255,10.255,138,80,179,0.0,0.0,426889312,1660017536,35.781448781490326,139.14106249809265
2026-02-06T15:25:02,11214.07,10.259,10.259,138,80,179,0.0,0.0,426888224,1660017536,35.78135758638382,139.14106249809265
2026-02-06T15:25:03,11224.55,10.262,10.262,138,80,179,0.0,0.0,426887136,1660017536,35.78126639127731,139.14106249809265
2026-02-06T15:25:04,11234.67,10.265,10.265,138,80,179,0.0,0.0,426886016,1660017536,35.78117251396179,139.14106249809265
2026-02-06T15:25:05,11245.03,10.268,10.268,138,81,179,0.0,0.0,426884928,1660017536,35.781081318855286,139.14106249809265
2026-02-06T15:25:06,11254.99,10.273,10.273,138,80,179,0.0,0.0,426883840,1660017536,35.78099012374878,139.14106249809265
2026-02-06T15:25:07,11265.43,10.294,10.294,138,80,179,0.0,0.0,426882720,1660017536,35.78089624643326,139.14106249809265
2026-02-06T15:25:08,11275.55,10.319,10.319,137,80,179,0.0,0.0,426881536,1660017536,35.78079700469971,139.14106249809265
2026-02-06T15:25:09,11286.05,10.348,10.348,137,80,179,0.0,0.0,426880480,1660017408,35.780708491802216,139.1410517692566
2026-02-06T15:25:10,11296.24,10.374,10.374,137,80,179,0.0,0.0,426879392,1660017408,35.78061729669571,139.1410517692566
2026-02-06T15:25:11,11306.88,10.404,10.404,137,80,179,0.0,0.0,426878304,1660017024,35.7805261015892,139.1410195827484
2026-02-06T15:25:12,11317.54,10.439,10.439,137,80,179,0.0,0.0,426877248,1660016896,35.78043758869171,139.14100885391235
2026-02-06T15:25:13,11327.73,10.471,10.471,137,80,179,0.0,0.0,426876352,1660016000,35.780362486839294,139.14093375205994
2026-02-06T15:25:14,11337.88,10.494,10.494,136,81,179,0.0,0.0,426875712,1660014848,35.780308842659,139.1408371925354
2026-02-06T15:25:15,11348.45,10.498,10.498,136,81,179,0.0,0.0,426875424,1660013568,35.78028470277786,139.1407299041748
2026-02-06T15:25:16,11359.1,10.487,10.487,136,81,179,0.0,0.0,426875232,1660012160,35.78026860952377,139.14061188697815
2026-02-06T15:25:17,11369.66,10.47,10.47,136,82,179,0.0,0.0,426875200,1660010624,35.78026592731476,139.14048314094543
2026-02-06T15:25:18,11380.02,10.446,10.446,136,82,179,0.0,0.0,426875200,1660009216,35.78026592731476,139.14036512374878
2026-02-06T15:25:19,11390.53,10.427,10.427,136,82,179,0.0,0.0,426875200,1660007808,35.78026592731476,139.14024710655212
2026-02-06T15:25:20,11400.84,10.406,10.406,136,82,179,0.0,0.0,426875200,1660006528,35.78026592731476,139.14013981819153
2026-02-06T15:25:21,11411.62,10.389,10.389,136,84,179,0.0,0.0,426875200,1660004992,35.78026592731476,139.1400110721588
2026-02-06T15:25:22,11421.72,10.369,10.369,137,84,179,0.0,0.0,426875200,1660003712,35.78026592731476,139.13990378379822
2026-02-06T15:25:23,11432.17,10.354,10.354,137,83,179,0.0,0.0,426875200,1660002432,35.78026592731476,139.13979649543762
2026-02-06T15:25:24,11442.47,10.338,10.338,137,83,179,0.0,0.0,426875200,1660001024,35.78026592731476,139.13967847824097
2026-02-06T15:25:25,11452.44,10.324,10.324,137,83,179,0.0,0.0,426875200,1659999744,35.78026592731476,139.13957118988037
2026-02-06T15:25:26,11463.11,10.311,10.311,137,84,179,0.0,0.0,426875200,1659998336,35.78026592731476,139.13945317268372
2026-02-06T15:25:27,11473.33,10.297,10.297,137,83,179,0.0,0.0,426875200,1659996800,35.78026592731476,139.139324426651
2026-02-06T15:25:28,11483.46,10.286,10.286,137,83,179,0.0,0.0,426875200,1659995520,35.78026592731476,139.1392171382904
2026-02-06T15:25:29,11493.92,10.274,10.274,137,84,179,0.0,0.0,426875200,1659994240,35.78026592731476,139.1391098499298
2026-02-06T15:25:30,11504.35,10.263,10.263,137,84,179,0.0,0.0,426875200,1659992832,35.78026592731476,139.13899183273315
2026-02-06T15:25:31,11514.48,10.253,10.253,137,84,179,0.0,0.0,426875200,1659991552,35.78026592731476,139.13888454437256
2026-02-06T15:25:32,11524.84,10.226,10.226,137,84,179,0.0,0.0,426875392,1659990144,35.78028202056885,139.1387665271759
2026-02-06T15:25:33,11534.86,10.179,10.179,137,83,179,0.0,0.0,426875776,1659988864,35.780314207077026,139.1386592388153
2026-02-06T15:25:34,11544.97,10.09,10.09,137,83,179,0.0,0.0,426876480,1659987968,35.780373215675354,139.1385841369629
2026-02-06T15:25:35,11554.63,9.988,9.988,137,83,179,0.0,0.0,426877280,1659987200,35.780440270900726,139.13851976394653
2026-02-06T15:25:36,11565.21,9.851,9.851,137,82,179,0.0,0.0,426878240,1659986432,35.78052073717117,139.13845539093018
2026-02-06T15:25:37,11574.67,9.718,9.718,137,82,179,0.0,0.0,426879264,1659985920,35.78060656785965,139.13841247558594
2026-02-06T15:25:38,11584.46,9.57,9.57,137,82,179,0.0,0.0,426880256,1659985792,35.78068971633911,139.13840174674988
2026-02-06T15:25:39,11593.77,9.444,9.444,137,82,179,0.0,0.0,426881248,1659985792,35.78077286481857,139.13840174674988
2026-02-06T15:25:40,11603.27,9.321,9.321,137,81,179,0.0,0.0,426882304,1659985536,35.780861377716064,139.13838028907776
2026-02-06T15:25:41,11612.2,9.19,9.19,137,81,179,0.0,0.0,426883264,1659985536,35.78094184398651,139.13838028907776
2026-02-06T15:25:42,11621.68,9.066,9.066,137,81,179,0.0,0.0,426884256,1659985536,35.78102499246597,139.13838028907776
2026-02-06T15:25:43,11630.31,8.966,8.966,137,81,179,0.0,0.0,426885216,1659985536,35.78110545873642,139.13838028907776
2026-02-06T15:25:44,11639.58,8.86,8.86,137,81,179,0.0,0.0,426886208,1659985536,35.78118860721588,139.13838028907776
2026-02-06T15:25:45,11648.47,8.775,8.775,137,81,179,0.0,0.0,426887072,1659985536,35.78126102685928,139.13838028907776
2026-02-06T15:25:46,11657.13,8.686,8.686,137,81,179,0.0,0.0,426888032,1659985536,35.78134149312973,139.13838028907776
2026-02-06T15:25:47,11665.63,8.614,8.614,137,81,179,0.0,0.0,426888896,1659985536,35.78141391277313,139.13838028907776
2026-02-06T15:25:48,11674.33,8.538,8.538,137,81,179,0.0,0.0,426889888,1659985536,35.781497061252594,139.13838028907776
2026-02-06T15:25:49,11682.85,8.473,8.473,137,81,179,0.0,0.0,426890816,1659985408,35.781574845314026,139.1383695602417
2026-02-06T15:25:50,11691.32,8.418,8.418,137,81,179,0.0,0.0,426891680,1659985408,35.78164726495743,139.1383695602417
2026-02-06T15:25:51,11699.6,8.359,8.359,137,82,179,0.0,0.0,426892576,1659985408,35.781722366809845,139.1383695602417
2026-02-06T15:25:52,11708.19,8.312,8.312,136,83,179,0.0,0.0,426893536,1659985408,35.78180283308029,139.1383695602417
2026-02-06T15:25:53,11716.2,8.262,8.262,136,83,179,0.0,0.0,426894400,1659985408,35.781875252723694,139.1383695602417
2026-02-06T15:25:54,11724.51,8.222,8.222,136,83,179,0.0,0.0,426895264,1659985408,35.781947672367096,139.1383695602417
2026-02-06T15:25:55,11732.65,8.181,8.181,136,83,179,0.0,0.0,426896192,1659985408,35.78202545642853,139.1383695602417
2026-02-06T15:25:56,11740.9,8.147,8.147,136,83,179,0.0,0.0,426897056,1659985408,35.78209787607193,139.1383695602417
2026-02-06T15:25:57,11749.08,8.115,8.115,136,83,179,0.0,0.0,426897920,1659985408,35.78217029571533,139.1383695602417
2026-02-06T15:25:58,11757.15,8.082,8.082,136,83,179,0.0,0.0,426898784,1659985408,35.782242715358734,139.1383695602417
2026-02-06T15:25:59,11764.87,8.056,8.056,136,83,179,0.0,0.0,426899648,1659985408,35.782315135002136,139.1383695602417
2026-02-06T15:26:00,11773.41,8.028,8.028,136,83,179,0.0,0.0,426900512,1659985408,35.78238755464554,139.1383695602417
2026-02-06T15:26:01,11781.27,8.006,8.006,137,82,179,0.0,0.0,426901376,1659985408,35.78245997428894,139.1383695602417
2026-02-06T15:26:02,11789.4,7.983,7.983,137,82,179,0.0,0.0,426902176,1659985408,35.78252702951431,139.1383695602417
2026-02-06T15:26:03,11797.24,7.965,7.965,137,83,179,0.0,0.0,426903040,1659985408,35.782599449157715,139.1383695602417
2026-02-06T15:26:04,11805.14,7.945,7.945,137,83,179,0.0,0.0,426903904,1659985408,35.78267186880112,139.1383695602417
2026-02-06T15:26:05,11813.18,7.929,7.929,137,83,179,0.0,0.0,426904832,1659985408,35.78274965286255,139.1383695602417
2026-02-06T15:26:06,11821.05,7.913,7.913,137,83,179,0.0,0.0,426905632,1659985408,35.78281670808792,139.1383695602417
2026-02-06T15:26:07,11828.23,7.901,7.901,137,82,180,0.0,0.0,426906464,1659985408,35.78288644552231,139.1383695602417
2026-02-06T15:26:08,11836.74,7.889,7.889,137,82,180,0.0,0.0,426907328,1659985408,35.78295886516571,139.1383695602417
2026-02-06T15:26:09,11844.33,7.879,7.879,137,82,180,0.0,0.0,426908192,1659985408,35.78303128480911,139.1383695602417
2026-02-06T15:26:10,11852.55,7.868,7.868,137,82,180,0.0,0.0,426908960,1659985408,35.78309565782547,139.1383695602417
2026-02-06T15:26:11,11860.37,7.86,7.86,137,82,180,0.0,0.0,426909824,1659985408,35.78316807746887,139.1383695602417
2026-02-06T15:26:12,11868.28,7.851,7.851,138,82,179,0.0,0.0,426910688,1659985408,35.783240497112274,139.1383695602417
2026-02-06T15:26:13,11876.08,7.841,7.841,138,82,179,0.0,0.0,426911520,1659985408,35.78331023454666,139.1383695602417
2026-02-06T15:26:14,11883.98,7.836,7.836,138,82,179,0.0,0.0,426912384,1659985408,35.78338265419006,139.1383695602417
2026-02-06T15:26:15,11891.57,7.83,7.83,138,82,179,0.0,0.0,426913216,1659985408,35.78345239162445,139.1383695602417
2026-02-06T15:26:16,11899.54,7.826,7.826,138,82,179,0.0,0.0,426914016,1659985408,35.78351944684982,139.1383695602417
2026-02-06T15:26:17,11907.48,7.821,7.821,138,82,179,0.0,0.0,426914880,1659985408,35.783591866493225,139.1383695602417
2026-02-06T15:26:18,11915.34,7.818,7.818,138,82,179,0.0,0.0,426915744,1659985152,35.78366428613663,139.13834810256958
2026-02-06T15:26:19,11923.06,7.814,7.814,138,83,179,0.0,0.0,426916512,1659985152,35.783728659152985,139.13834810256958
2026-02-06T15:26:20,11930.94,7.811,7.811,138,83,179,0.0,0.0,426917344,1659985152,35.78379839658737,139.13834810256958
2026-02-06T15:26:21,11938.43,7.809,7.809,139,83,179,0.0,0.0,426918208,1659985152,35.783870816230774,139.13834810256958
2026-02-06T15:26:22,11946.55,7.806,7.806,139,82,179,0.0,0.0,426919072,1659985152,35.783943235874176,139.13834810256958
2026-02-06T15:26:23,11954.41,7.804,7.804,139,82,179,0.0,0.0,426919936,1659985152,35.78401565551758,139.13834810256958
2026-02-06T15:26:24,11962.2,7.803,7.803,139,82,179,0.0,0.0,426920800,1659985152,35.78408807516098,139.13834810256958
2026-02-06T15:26:25,11969.69,7.804,7.804,138,82,179,0.0,0.0,426921568,1659985152,35.78415244817734,139.13834810256958
2026-02-06T15:26:26,11977.79,7.807,7.807,138,82,179,0.0,0.0,426922432,1659985024,35.78422486782074,139.13833737373352
2026-02-06T15:26:27,11985.59,7.815,7.815,139,82,179,0.0,0.0,426923200,1659984768,35.7842892408371,139.1383159160614
2026-02-06T15:26:28,11993.45,7.826,7.826,139,82,179,0.0,0.0,426924064,1659984640,35.7843616604805,139.13830518722534
2026-02-06T15:26:29,12001.0,7.847,7.847,139,82,179,0.0,0.0,426924864,1659984256,35.78442871570587,139.13827300071716
2026-02-06T15:26:30,12009.13,7.876,7.876,139,82,179,0.0,0.0,426925568,1659983872,35.7844877243042,139.13824081420898
2026-02-06T15:26:31,12017.06,7.932,7.932,139,82,179,0.0,0.0,426926272,1659983232,35.78454673290253,139.1381871700287
2026-02-06T15:26:32,12024.89,8.001,8.001,139,82,179,0.0,0.0,426926752,1659982464,35.78458696603775,139.13812279701233
2026-02-06T15:26:33,12033.06,8.101,8.101,139,82,180,0.0,0.0,426927072,1659981312,35.7846137881279,139.1380262374878
2026-02-06T15:26:34,12041.28,8.199,8.199,139,82,180,0.0,0.0,426927296,1659980416,35.784632563591,139.13795113563538
2026-02-06T15:26:35,12049.47,8.315,8.315,139,82,180,0.0,0.0,426927392,1659979392,35.78464061021805,139.1378653049469
2026-02-06T15:26:36,12057.56,8.419,8.419,139,82,180,0.0,0.0,426927456,1659978112,35.78464597463608,139.1377580165863
2026-02-06T15:26:37,12066.38,8.528,8.528,139,82,180,0.0,0.0,426927456,1659976960,35.78464597463608,139.13766145706177
2026-02-06T15:26:38,12074.41,8.619,8.619,139,82,179,0.0,0.0,426927456,1659975936,35.78464597463608,139.1375756263733
2026-02-06T15:26:39,12083.65,8.706,8.706,139,82,179,0.0,0.0,426927456,1659974784,35.78464597463608,139.13747906684875
2026-02-06T15:26:40,12092.09,8.797,8.797,139,83,179,0.0,0.0,426927456,1659973504,35.78464597463608,139.13737177848816
2026-02-06T15:26:41,12100.99,8.871,8.871,139,84,179,0.0,0.0,426927456,1659972480,35.78464597463608,139.13728594779968
2026-02-06T15:26:42,12109.6,8.95,8.95,139,84,179,0.0,0.0,426927456,1659971328,35.78464597463608,139.13718938827515
2026-02-06T15:26:43,12118.9,9.016,9.016,139,84,179,0.0,0.0,426927456,1659970304,35.78464597463608,139.13710355758667
2026-02-06T15:26:44,12127.97,9.088,9.088,140,84,179,0.0,0.0,426927456,1659968768,35.78464597463608,139.13697481155396
2026-02-06T15:26:45,12137.14,9.146,9.146,140,84,179,0.0,0.0,426927456,1659967744,35.78464597463608,139.13688898086548
2026-02-06T15:26:46,12146.26,9.207,9.207,140,84,179,0.0,0.0,426927456,1659966464,35.78464597463608,139.13678169250488
2026-02-06T15:26:47,12155.82,9.257,9.257,140,84,179,0.0,0.0,426927456,1659965312,35.78464597463608,139.13668513298035
2026-02-06T15:26:48,12164.78,9.311,9.311,140,84,179,0.0,0.0,426927456,1659964032,35.78464597463608,139.13657784461975
2026-02-06T15:26:49,12174.22,9.356,9.356,140,84,179,0.0,0.0,426927456,1659962752,35.78464597463608,139.13647055625916
2026-02-06T15:26:50,12183.5,9.404,9.404,139,84,179,0.0,0.0,426927456,1659961472,35.78464597463608,139.13636326789856
2026-02-06T15:26:51,12193.01,9.443,9.443,139,83,179,0.0,0.0,426927456,1659960192,35.78464597463608,139.13625597953796
2026-02-06T15:26:52,12202.16,9.481,9.481,139,83,179,0.0,0.0,426927456,1659959168,35.78464597463608,139.1361701488495
2026-02-06T15:26:53,12212.11,9.521,9.521,138,82,179,0.0,0.0,426927456,1659957760,35.78464597463608,139.13605213165283
2026-02-06T15:26:54,12220.98,9.553,9.553,138,82,179,0.0,0.0,426927456,1659956480,35.78464597463608,139.13594484329224
2026-02-06T15:26:55,12231.18,9.588,9.588,138,82,179,0.0,0.0,426927456,1659955200,35.78464597463608,139.13583755493164
2026-02-06T15:26:56,12240.45,9.617,9.617,138,82,179,0.0,0.0,426927456,1659954048,35.78464597463608,139.1357409954071
2026-02-06T15:26:57,12250.25,9.647,9.647,138,82,179,0.0,0.0,426927456,1659952768,35.78464597463608,139.1356337070465
2026-02-06T15:26:58,12259.72,9.672,9.672,138,81,179,0.0,0.0,426927456,1659951488,35.78464597463608,139.1355264186859
2026-02-06T15:26:59,12269.82,9.699,9.699,138,81,179,0.0,0.0,426927456,1659950080,35.78464597463608,139.13540840148926
2026-02-06T15:27:00,12279.42,9.722,9.722,138,81,179,0.0,0.0,426927456,1659948800,35.78464597463608,139.13530111312866
2026-02-06T15:27:01,12289.0,9.743,9.743,138,81,179,0.0,0.0,426927456,1659947520,35.78464597463608,139.13519382476807
2026-02-06T15:27:02,12298.69,9.765,9.765,138,81,179,0.0,0.0,426927456,1659946240,35.78464597463608,139.13508653640747
