timestamp,distance,speed,enhanced_speed,heart_rate,cadence,power,altitude,enhanced_altitude,position_lat,position_long,latitude_degrees,longitude_degrees
2026-02-08T23:15:58,23809.51,10.591,10.591,142,89,178,0.0,0.0,426875200,1660000512,35.78026592731476,139.13963556289673
2026-02-08T23:15:59,23820.24,10.548,10.548,142,89,174,0.0,0.0,426875200,1659999232,35.78026592731476,139.13952827453613
2026-02-08T23:16:00,23830.77,10.509,10.509,142,88,175,0.0,0.0,426875200,1659997696,35.78026592731476,139.13939952850342
2026-02-08T23:16:01,23841.2,10.467,10.467,142,89,173,0.0,0.0,426875200,1659996416,35.78026592731476,139.13929224014282
2026-02-08T23:16:02,23851.51,10.436,10.436,143,89,176,0.0,0.0,426875200,1659995008,35.78026592731476,139.13917422294617
2026-02-08T23:16:03,23861.96,10.401,10.401,143,88,174,0.0,0.0,426875200,1659993600,35.78026592731476,139.1390562057495
2026-02-08T23:16:04,23872.19,10.366,10.366,143,88,173,0.0,0.0,426875200,1659992064,35.78026592731476,139.1389274597168
2026-02-08T23:16:05,23882.47,10.331,10.331,143,87,176,0.0,0.0,426875296,1659990784,35.7802739739418,139.1388201713562
2026-02-08T23:16:06,23892.73,10.28,10.28,143,87,175,0.0,0.0,426875616,1659989504,35.78030079603195,139.1387128829956
2026-02-08T23:16:07,23903.59,10.2,10.2,142,88,175,0.0,0.0,426876064,1659988480,35.78033834695816,139.13862705230713
2026-02-08T23:16:08,23913.74,10.095,10.095,142,88,174,0.0,0.0,426876896,1659987328,35.78040808439255,139.1385304927826
2026-02-08T23:16:09,23923.28,9.982,9.982,142,88,176,0.0,0.0,426877792,1659986816,35.780483186244965,139.13848757743835
2026-02-08T23:16:10,23933.51,9.847,9.847,142,88,176,0.0,0.0,426878752,1659986048,35.78056365251541,139.138423204422
2026-02-08T23:16:11,23943.24,9.733,9.733,142,88,179,0.0,0.0,426879744,1659985792,35.78064680099487,139.13840174674988
2026-02-08T23:16:12,23952.9,9.605,9.605,141,88,182,0.0,0.0,426880800,1659985792,35.780735313892365,139.13840174674988
2026-02-08T23:16:13,23962.37,9.483,9.483,141,88,180,0.0,0.0,426881792,1659985536,35.780818462371826,139.13838028907776
2026-02-08T23:16:14,23971.38,9.359,9.359,141,89,180,0.0,0.0,426882784,1659985536,35.78090161085129,139.13838028907776
2026-02-08T23:16:15,23981.01,9.252,9.252,142,89,179,0.0,0.0,426883840,1659985536,35.78099012374878,139.13838028907776
2026-02-08T23:16:16,23990.13,9.148,9.148,141,89,179,0.0,0.0,426884768,1659985536,35.78106790781021,139.13838028907776
2026-02-08T23:16:17,23999.22,9.048,9.048,141,88,176,0.0,0.0,426885792,1659985536,35.78115373849869,139.13838028907776
2026-02-08T23:16:18,24008.28,8.952,8.952,141,89,178,0.0,0.0,426886720,1659985536,35.78123152256012,139.13838028907776
2026-02-08T23:16:19,24016.87,8.871,8.871,141,89,176,0.0,0.0,426887712,1659985536,35.78131467103958,139.13838028907776
2026-02-08T23:16:20,24025.92,8.791,8.791,141,89,176,0.0,0.0,426888640,1659985536,35.78139245510101,139.13838028907776
2026-02-08T23:16:21,24034.77,8.729,8.729,141,88,177,0.0,0.0,426889632,1659985536,35.781475603580475,139.13838028907776
2026-02-08T23:16:22,24043.55,8.66,8.66,141,88,176,0.0,0.0,426890496,1659985408,35.78154802322388,139.1383695602417
2026-02-08T23:16:23,24052.21,8.602,8.602,141,88,180,0.0,0.0,426891456,1659985408,35.781628489494324,139.1383695602417
2026-02-08T23:16:24,24060.82,8.555,8.555,141,88,180,0.0,0.0,426892352,1659985408,35.78170359134674,139.1383695602417
2026-02-08T23:16:25,24069.28,8.504,8.504,142,88,180,0.0,0.0,426893216,1659985408,35.78177601099014,139.1383695602417
2026-02-08T23:16:26,24077.72,8.465,8.465,142,89,181,0.0,0.0,426894176,1659985408,35.78185647726059,139.1383695602417
2026-02-08T23:16:27,24086.17,8.418,8.418,142,89,178,0.0,0.0,426895072,1659985408,35.78193157911301,139.1383695602417
2026-02-08T23:16:28,24094.64,8.384,8.384,142,88,179,0.0,0.0,426895936,1659985408,35.78200399875641,139.1383695602417
2026-02-08T23:16:29,24102.65,8.347,8.347,142,89,180,0.0,0.0,426896864,1659985408,35.78208178281784,139.1383695602417
2026-02-08T23:16:30,24111.24,8.316,8.316,142,89,183,0.0,0.0,426897760,1659985408,35.78215688467026,139.1383695602417
2026-02-08T23:16:31,24119.24,8.291,8.291,142,89,183,0.0,0.0,426898688,1659985408,35.78223466873169,139.1383695602417
2026-02-08T23:16:32,24127.44,8.265,8.265,142,89,181,0.0,0.0,426899552,1659985408,35.78230708837509,139.1383695602417
2026-02-08T23:16:33,24136.04,8.241,8.241,142,89,181,0.0,0.0,426900448,1659985408,35.78238219022751,139.1383695602417
2026-02-08T23:16:34,24144.42,8.219,8.219,142,89,179,0.0,0.0,426901312,1659985408,35.78245460987091,139.1383695602417
2026-02-08T23:16:35,24152.22,8.201,8.201,142,89,183,0.0,0.0,426902176,1659985408,35.78252702951431,139.1383695602417
2026-02-08T23:16:36,24160.71,8.185,8.185,142,88,184,0.0,0.0,426903040,1659985408,35.782599449157715,139.1383695602417
2026-02-08T23:16:37,24168.87,8.171,8.171,142,89,183,0.0,0.0,426903968,1659985408,35.78267723321915,139.1383695602417
2026-02-08T23:16:38,24176.9,8.16,8.16,142,89,184,0.0,0.0,426904832,1659985408,35.78274965286255,139.1383695602417
2026-02-08T23:16:39,24185.33,8.147,8.147,142,89,182,0.0,0.0,426905696,1659985408,35.78282207250595,139.1383695602417
2026-02-08T23:16:40,24193.41,8.137,8.137,142,90,184,0.0,0.0,426906560,1659985408,35.78289449214935,139.1383695602417
2026-02-08T23:16:41,24201.47,8.126,8.126,142,90,181,0.0,0.0,426907456,1659985408,35.78296959400177,139.1383695602417
2026-02-08T23:16:42,24209.55,8.113,8.113,142,89,181,0.0,0.0,426908320,1659985408,35.78304201364517,139.1383695602417
2026-02-08T23:16:43,24217.67,8.101,8.101,142,89,181,0.0,0.0,426909152,1659985408,35.78311175107956,139.1383695602417
2026-02-08T23:16:44,24225.78,8.088,8.088,142,89,179,0.0,0.0,426910016,1659985408,35.78318417072296,139.1383695602417
2026-02-08T23:16:45,24233.67,8.076,8.076,142,89,180,0.0,0.0,426910912,1659985408,35.78325927257538,139.1383695602417
2026-02-08T23:16:46,24242.03,8.063,8.063,142,89,178,0.0,0.0,426911776,1659985408,35.78333169221878,139.1383695602417
2026-02-08T23:16:47,24249.8,8.054,8.054,142,89,181,0.0,0.0,426912640,1659985408,35.78340411186218,139.1383695602417
2026-02-08T23:16:48,24258.07,8.052,8.052,142,89,187,0.0,0.0,426913472,1659985408,35.78347384929657,139.1383695602417
2026-02-08T23:16:49,24266.14,8.054,8.054,142,90,186,0.0,0.0,426914336,1659985408,35.78354626893997,139.1383695602417
2026-02-08T23:16:50,24274.23,8.056,8.056,142,90,187,0.0,0.0,426915200,1659985408,35.783618688583374,139.1383695602417
2026-02-08T23:16:51,24282.26,8.056,8.056,142,90,184,0.0,0.0,426916128,1659985152,35.783696472644806,139.13834810256958
2026-02-08T23:16:52,24290.26,8.054,8.054,142,90,184,0.0,0.0,426916928,1659985152,35.78376352787018,139.13834810256958
2026-02-08T23:16:53,24298.22,8.053,8.053,142,90,185,0.0,0.0,426917792,1659985152,35.78383594751358,139.13834810256958
2026-02-08T23:16:54,24306.48,8.051,8.051,142,90,183,0.0,0.0,426918656,1659985152,35.78390836715698,139.13834810256958
2026-02-08T23:16:55,24314.5,8.053,8.053,142,90,186,0.0,0.0,426919520,1659985152,35.783980786800385,139.13834810256958
2026-02-08T23:16:56,24322.24,8.058,8.058,142,90,187,0.0,0.0,426920480,1659985152,35.78406125307083,139.13834810256958
2026-02-08T23:16:57,24330.67,8.064,8.064,142,90,190,0.0,0.0,426921344,1659985152,35.78413367271423,139.13834810256958
2026-02-08T23:16:58,24338.54,8.066,8.066,142,90,183,0.0,0.0,426922176,1659985024,35.78420341014862,139.13833737373352
2026-02-08T23:16:59,24346.38,8.065,8.065,142,90,179,0.0,0.0,426923040,1659985024,35.78427582979202,139.13833737373352
2026-02-08T23:17:00,24354.69,8.068,8.068,142,89,182,0.0,0.0,426923840,1659984640,35.784342885017395,139.13830518722534
2026-02-08T23:17:01,24362.86,8.081,8.081,143,90,183,0.0,0.0,426924704,1659984512,35.7844153046608,139.13829445838928
2026-02-08T23:17:02,24370.76,8.107,8.107,143,89,184,0.0,0.0,426925504,1659984128,35.78448235988617,139.1382622718811
2026-02-08T23:17:03,24379.18,8.151,8.151,143,89,184,0.0,0.0,426926176,1659983360,35.78453868627548,139.13819789886475
2026-02-08T23:17:04,24387.38,8.217,8.217,143,89,183,0.0,0.0,426926656,1659982592,35.784578919410706,139.1381335258484
2026-02-08T23:17:05,24395.52,8.296,8.296,143,89,184,0.0,0.0,426927040,1659981568,35.784611105918884,139.1380476951599
2026-02-08T23:17:06,24403.86,8.393,8.393,143,89,183,0.0,0.0,426927264,1659980416,35.78462988138199,139.13795113563538
2026-02-08T23:17:07,24412.18,8.475,8.475,143,89,184,0.0,0.0,426927392,1659979520,35.78464061021805,139.13787603378296
2026-02-08T23:17:08,24420.92,8.573,8.573,143,89,182,0.0,0.0,426927456,1659978240,35.78464597463608,139.13776874542236
2026-02-08T23:17:09,24429.22,8.672,8.672,143,89,184,0.0,0.0,426927456,1659977216,35.78464597463608,139.1376829147339
2026-02-08T23:17:10,24437.9,8.753,8.753,143,90,185,0.0,0.0,426927456,1659976064,35.78464597463608,139.13758635520935
2026-02-08T23:17:11,24447.03,8.841,8.841,143,89,181,0.0,0.0,426927456,1659974784,35.78464597463608,139.13747906684875
2026-02-08T23:17:12,24455.9,8.914,8.914,144,89,181,0.0,0.0,426927456,1659973504,35.78464597463608,139.13737177848816
2026-02-08T23:17:13,24464.8,8.983,8.983,144,89,179,0.0,0.0,426927456,1659972480,35.78464597463608,139.13728594779968
2026-02-08T23:17:14,24473.48,9.052,9.052,144,89,179,0.0,0.0,426927456,1659971328,35.78464597463608,139.13718938827515
2026-02-08T23:17:15,24483.13,9.111,9.111,144,89,178,0.0,0.0,426927456,1659970048,35.78464597463608,139.13708209991455
2026-02-08T23:17:16,24491.9,9.172,9.172,144,89,179,0.0,0.0,426927456,1659968768,35.78464597463608,139.13697481155396
2026-02-08T23:17:17,24501.05,9.221,9.221,144,89,178,0.0,0.0,426927456,1659967488,35.78464597463608,139.13686752319336
2026-02-08T23:17:18,24510.64,9.275,9.275,144,89,179,0.0,0.0,426927456,1659966464,35.78464597463608,139.13678169250488
2026-02-08T23:17:19,24519.79,9.323,9.323,144,89,182,0.0,0.0,426927456,1659965184,35.78464597463608,139.1366744041443
2026-02-08T23:17:20,24529.08,9.375,9.375,144,89,180,0.0,0.0,426927456,1659964032,35.78464597463608,139.13657784461975
2026-02-08T23:17:21,24538.19,9.415,9.415,144,89,182,0.0,0.0,426927456,1659962624,35.78464597463608,139.1364598274231
2026-02-08T23:17:22,24548.19,9.46,9.46,144,89,180,0.0,0.0,426927456,1659961344,35.78464597463608,139.1363525390625
2026-02-08T23:17:23,24557.59,9.498,9.498,144,89,180,0.0,0.0,426927456,1659960192,35.78464597463608,139.13625597953796
2026-02-08T23:17:24,24567.16,9.533,9.533,144,89,182,0.0,0.0,426927456,1659959040,35.78464597463608,139.13615942001343
2026-02-08T23:17:25,24576.27,9.57,9.57,144,89,182,0.0,0.0,426927456,1659957760,35.78464597463608,139.13605213165283
2026-02-08T23:17:26,24586.41,9.608,9.608,144,89,181,0.0,0.0,426927456,1659956224,35.78464597463608,139.13592338562012
2026-02-08T23:17:27,24595.83,9.643,9.643,144,89,186,0.0,0.0,426927456,1659954944,35.78464597463608,139.13581609725952
2026-02-08T23:17:28,24605.68,9.67,9.67,144,89,182,0.0,0.0,426927456,1659953920,35.78464597463608,139.13573026657104
2026-02-08T23:17:29,24615.36,9.697,9.697,144,89,183,0.0,0.0,426927456,1659952640,35.78464597463608,139.13562297821045
2026-02-08T23:17:30,24624.92,9.715,9.715,144,89,176,0.0,0.0,426927456,1659951360,35.78464597463608,139.13551568984985
2026-02-08T23:17:31,24634.65,9.732,9.732,144,89,174,0.0,0.0,426927456,1659950080,35.78464597463608,139.13540840148926
2026-02-08T23:17:32,24644.26,9.748,9.748,144,89,178,0.0,0.0,426927456,1659948544,35.78464597463608,139.13527965545654
2026-02-08T23:17:33,24654.1,9.767,9.767,144,89,179,0.0,0.0,426927456,1659947264,35.78464597463608,139.13517236709595
2026-02-08T23:17:34,24664.08,9.785,9.785,144,88,182,0.0,0.0,426927456,1659946112,35.78464597463608,139.1350758075714
2026-02-08T23:17:35,24673.89,9.805,9.805,144,88,178,0.0,0.0,426927456,1659944832,35.78464597463608,139.13496851921082
2026-02-08T23:17:36,24683.64,9.822,9.822,144,88,178,0.0,0.0,426927456,1659943552,35.78464597463608,139.13486123085022
2026-02-08T23:17:37,24693.44,9.838,9.838,144,88,181,0.0,0.0,426927456,1659942272,35.78464597463608,139.13475394248962
2026-02-08T23:17:38,24703.16,9.858,9.858,144,88,182,0.0,0.0,426927456,1659940736,35.78464597463608,139.1346251964569
2026-02-08T23:17:39,24713.08,9.88,9.88,144,89,187,0.0,0.0,426927456,1659939456,35.78464597463608,139.1345179080963
2026-02-08T23:17:40,24723.21,9.9,9.9,144,89,186,0.0,0.0,426927456,1659938176,35.78464597463608,139.13441061973572
2026-02-08T23:17:41,24733.05,9.914,9.914,144,89,185,0.0,0.0,426927456,1659936896,35.78464597463608,139.13430333137512
2026-02-08T23:17:42,24743.0,9.923,9.923,144,89,179,0.0,0.0,426927456,1659935616,35.78464597463608,139.13419604301453
2026-02-08T23:17:43,24752.43,9.93,9.93,144,89,177,0.0,0.0,426927456,1659934464,35.78464597463608,139.13409948349
2026-02-08T23:17:44,24762.68,9.938,9.938,144,89,180,0.0,0.0,426927456,1659932928,35.78464597463608,139.13397073745728
2026-02-08T23:17:45,24772.59,9.945,9.945,144,89,179,0.0,0.0,426927456,1659931648,35.78464597463608,139.13386344909668
2026-02-08T23:17:46,24782.77,9.952,9.952,144,88,178,0.0,0.0,426927456,1659930368,35.78464597463608,139.13375616073608
2026-02-08T23:17:47,24792.32,9.956,9.956,144,88,175,0.0,0.0,426927456,1659929088,35.78464597463608,139.1336488723755
2026-02-08T23:17:48,24802.58,9.957,9.957,144,88,175,0.0,0.0,426927456,1659927808,35.78464597463608,139.1335415840149
2026-02-08T23:17:49,24812.6,9.958,9.958,144,88,176,0.0,0.0,426927456,1659926528,35.78464597463608,139.1334342956543
2026-02-08T23:17:50,24822.58,9.953,9.953,144,88,172,0.0,0.0,426927456,1659925120,35.78464597463608,139.13331627845764
2026-02-08T23:17:51,24832.5,9.945,9.945,144,88,169,0.0,0.0,426927456,1659923712,35.78464597463608,139.133198261261
2026-02-08T23:17:52,24842.39,9.935,9.935,144,88,165,0.0,0.0,426927456,1659922432,35.78464597463608,139.1330909729004
2026-02-08T23:17:53,24852.5,9.925,9.925,144,87,166,0.0,0.0,426927456,1659921152,35.78464597463608,139.1329836845398
2026-02-08T23:17:54,24862.38,9.917,9.917,144,87,167,0.0,0.0,426927456,1659919872,35.78464597463608,139.1328763961792
2026-02-08T23:17:55,24872.32,9.91,9.91,144,86,166,0.0,0.0,426927392,1659918592,35.78464061021805,139.1327691078186
2026-02-08T23:17:56,24881.76,9.902,9.902,143,86,164,0.0,0.0,426927392,1659917312,35.78464061021805,139.132661819458
2026-02-08T23:17:57,24891.6,9.89,9.89,143,86,155,0.0,0.0,426927392,1659915776,35.78464061021805,139.1325330734253
2026-02-08T23:17:58,24901.78,9.861,9.861,143,86,145,0.0,0.0,426927392,1659914496,35.78464061021805,139.1324257850647
2026-02-08T23:17:59,24911.64,9.826,9.826,143,86,145,0.0,0.0,426927392,1659913344,35.78464061021805,139.13232922554016
2026-02-08T23:18:00,24921.46,9.799,9.799,143,85,141,0.0,0.0,426927392,1659912064,35.78464061021805,139.13222193717957
2026-02-08T23:18:01,24931.21,9.794,9.794,143,82,154,0.0,0.0,426927392,1659910784,35.78464061021805,139.13211464881897
2026-02-08T23:18:02,24940.96,9.804,9.804,143,78,170,0.0,0.0,426927392,1659909504,35.78464061021805,139.13200736045837
2026-02-08T23:18:03,24950.32,9.826,9.826,143,78,182,0.0,0.0,426927392,1659907968,35.78464061021805,139.13187861442566
2026-02-08T23:18:04,24960.57,9.848,9.848,143,79,185,0.0,0.0,426927392,1659906688,35.78464061021805,139.13177132606506
2026-02-08T23:18:05,24970.63,9.87,9.87,142,81,184,0.0,0.0,426927392,1659905408,35.78464061021805,139.13166403770447
2026-02-08T23:18:06,24980.46,9.887,9.887,142,81,182,0.0,0.0,426927392,1659904128,35.78464061021805,139.13155674934387
2026-02-08T23:18:07,24990.22,9.9,9.9,142,81,179,0.0,0.0,426927392,1659902848,35.78464061021805,139.13144946098328
2026-02-08T23:18:08,25000.46,9.916,9.916,141,82,179,0.0,0.0,426927360,1659901696,35.78463792800903,139.13135290145874
2026-02-08T23:18:09,25010.3,9.935,9.935,141,82,178,0.0,0.0,426927232,1659900160,35.784627199172974,139.13122415542603
2026-02-08T23:18:10,25020.18,9.966,9.966,141,82,178,0.0,0.0,426926912,1659898880,35.784600377082825,139.13111686706543
2026-02-08T23:18:11,25030.13,9.998,9.998,141,82,178,0.0,0.0,426926432,1659897856,35.7845601439476,139.13103103637695
2026-02-08T23:18:12,25039.75,10.042,10.042,141,82,176,0.0,0.0,426925792,1659896960,35.7845064997673,139.13095593452454
2026-02-08T23:18:13,25050.09,10.089,10.089,141,81,177,0.0,0.0,426925024,1659895808,35.784442126750946,139.130859375
2026-02-08T23:18:14,25060.32,10.134,10.134,141,81,177,0.0,0.0,426924032,1659895296,35.784358978271484,139.13081645965576
2026-02-08T23:18:15,25070.4,10.176,10.176,141,82,178,0.0,0.0,426923040,1659894656,35.78427582979202,139.13076281547546
2026-02-08T23:18:16,25080.36,10.217,10.217,142,81,178,0.0,0.0,426921984,1659894400,35.78418731689453,139.13074135780334
2026-02-08T23:18:17,25090.6,10.248,10.248,142,81,176,0.0,0.0,426920928,1659894144,35.78409880399704,139.13071990013123
2026-02-08T23:18:18,25101.27,10.278,10.278,142,81,177,0.0,0.0,426919840,1659894016,35.78400760889053,139.13070917129517
2026-02-08T23:18:19,25111.05,10.302,10.302,142,81,175,0.0,0.0,426918752,1659894016,35.78391641378403,139.13070917129517
2026-02-08T23:18:20,25121.74,10.322,10.322,142,81,175,0.0,0.0,426917600,1659894016,35.78381985425949,139.13070917129517
2026-02-08T23:18:21,25131.63,10.341,10.341,142,81,175,0.0,0.0,426916512,1659893760,35.783728659152985,139.13068771362305
2026-02-08T23:18:22,25142.29,10.357,10.357,142,81,174,0.0,0.0,426915392,1659893760,35.78363478183746,139.13068771362305
2026-02-08T23:18:23,25152.25,10.372,10.372,142,81,174,0.0,0.0,426914240,1659893760,35.78353822231293,139.13068771362305
2026-02-08T23:18:24,25162.93,10.389,10.389,142,81,177,0.0,0.0,426913152,1659893760,35.78344702720642,139.13068771362305
2026-02-08T23:18:25,25173.21,10.404,10.404,143,81,176,0.0,0.0,426912064,1659893760,35.783355832099915,139.13068771362305
2026-02-08T23:18:26,25183.98,10.415,10.415,143,81,172,0.0,0.0,426910912,1659893760,35.78325927257538,139.13068771362305
2026-02-08T23:18:27,25193.9,10.424,10.424,143,81,173,0.0,0.0,426909824,1659893760,35.78316807746887,139.13068771362305
2026-02-08T23:18:28,25204.79,10.435,10.435,143,81,175,0.0,0.0,426908704,1659893760,35.78307420015335,139.13068771362305
2026-02-08T23:18:29,25215.2,10.446,10.446,142,81,177,0.0,0.0,426907616,1659893760,35.782983005046844,139.13068771362305
2026-02-08T23:18:30,25225.17,10.46,10.46,142,81,179,0.0,0.0,426906464,1659893760,35.78288644552231,139.13068771362305
2026-02-08T23:18:31,25235.97,10.475,10.475,142,81,178,0.0,0.0,426905280,1659893760,35.78278720378876,139.13068771362305
2026-02-08T23:18:32,25246.3,10.485,10.485,142,81,178,0.0,0.0,426904192,1659893760,35.78269600868225,139.13068771362305
2026-02-08T23:18:33,25257.11,10.494,10.494,142,81,176,0.0,0.0,426903104,1659893760,35.782604813575745,139.13068771362305
2026-02-08T23:18:34,25267.73,10.505,10.505,142,81,176,0.0,0.0,426901952,1659893760,35.78250825405121,139.13068771362305
2026-02-08T23:18:35,25278.1,10.52,10.52,142,81,179,0.0,0.0,426900864,1659893760,35.7824170589447,139.13068771362305
2026-02-08T23:18:36,25288.16,10.535,10.535,142,81,184,0.0,0.0,426899680,1659893760,35.78231781721115,139.13068771362305
2026-02-08T23:18:37,25298.52,10.553,10.553,142,82,185,0.0,0.0,426898560,1659893760,35.78222393989563,139.13068771362305
2026-02-08T23:18:38,25309.82,10.568,10.568,142,82,182,0.0,0.0,426897440,1659893760,35.78213006258011,139.13068771362305
2026-02-08T23:18:39,25320.46,10.579,10.579,142,82,181,0.0,0.0,426896256,1659893760,35.78203082084656,139.13068771362305
2026-02-08T23:18:40,25330.48,10.589,10.589,142,82,182,0.0,0.0,426895136,1659893760,35.781936943531036,139.13068771362305
2026-02-08T23:18:41,25341.51,10.599,10.599,142,82,182,0.0,0.0,426893984,1659893760,35.7818403840065,139.13068771362305
2026-02-08T23:18:42,25351.97,10.608,10.608,142,82,181,0.0,0.0,426892864,1659893760,35.78174650669098,139.13068771362305
2026-02-08T23:18:43,25362.54,10.612,10.612,142,82,181,0.0,0.0,426891712,1659893760,35.78164994716644,139.13068771362305
2026-02-08T23:18:44,25373.26,10.606,10.606,142,82,180,0.0,0.0,426890592,1659893760,35.78155606985092,139.13068771362305
2026-02-08T23:18:45,25383.99,10.6,10.6,142,82,181,0.0,0.0,426889440,1659893760,35.781459510326385,139.13068771362305
2026-02-08T23:18:46,25394.58,10.594,10.594,142,82,181,0.0,0.0,426888352,1659893760,35.78136831521988,139.13068771362305
2026-02-08T23:18:47,25404.69,10.586,10.586,142,82,181,0.0,0.0,426887168,1659893760,35.78126907348633,139.13068771362305
2026-02-08T23:18:48,25415.73,10.576,10.576,142,82,179,0.0,0.0,426886080,1659893760,35.78117787837982,139.13068771362305
2026-02-08T23:18:49,25426.2,10.564,10.564,142,82,173,0.0,0.0,426884928,1659893760,35.781081318855286,139.13068771362305
2026-02-08T23:18:50,25436.58,10.547,10.547,142,81,171,0.0,0.0,426883808,1659893760,35.780987441539764,139.13068771362305
2026-02-08T23:18:51,25447.07,10.532,10.532,142,81,170,0.0,0.0,426882656,1659893760,35.78089088201523,139.13068771362305
2026-02-08T23:18:52,25457.93,10.517,10.517,142,81,173,0.0,0.0,426881536,1659893760,35.78079700469971,139.13068771362305
2026-02-08T23:18:53,25468.43,10.508,10.508,142,81,178,0.0,0.0,426880384,1659893760,35.78070044517517,139.13068771362305
2026-02-08T23:18:54,25478.69,10.504,10.504,142,81,178,0.0,0.0,426879264,1659893760,35.78060656785965,139.13068771362305
2026-02-08T23:18:55,25489.6,10.503,10.503,142,81,181,0.0,0.0,426878112,1659893760,35.78051000833511,139.13068771362305
2026-02-08T23:18:56,25499.93,10.503,10.503,142,81,182,0.0,0.0,426876960,1659893760,35.78041344881058,139.13068771362305
2026-02-08T23:18:57,25510.41,10.501,10.501,142,81,181,0.0,0.0,426875872,1659893760,35.78032225370407,139.13068771362305
2026-02-08T23:18:58,25521.02,10.498,10.498,142,81,180,0.0,0.0,426874784,1659893760,35.780231058597565,139.13068771362305
2026-02-08T23:18:59,25531.04,10.492,10.492,142,82,180,0.0,0.0,426873664,1659894016,35.78013718128204,139.13070917129517
2026-02-08T23:19:00,25541.9,10.479,10.479,142,82,181,0.0,0.0,426872544,1659894144,35.78004330396652,139.13071990013123
2026-02-08T23:19:01,25552.59,10.457,10.457,142,82,181,0.0,0.0,426871456,1659894656,35.779952108860016,139.13076281547546
2026-02-08T23:19:02,25562.26,10.422,10.422,142,82,182,0.0,0.0,426870656,1659895424,35.779885053634644,139.13082718849182
2026-02-08T23:19:03,25573.01,10.373,10.373,142,82,185,0.0,0.0,426869824,1659896576,35.779815316200256,139.13092374801636
2026-02-08T23:19:04,25583.21,10.299,10.299,142,82,187,0.0,0.0,426869248,1659897600,35.77976703643799,139.13100957870483
2026-02-08T23:19:05,25594.07,10.22,10.22,142,82,187,0.0,0.0,426868928,1659898880,35.77974021434784,139.13111686706543
2026-02-08T23:19:06,25603.84,10.123,10.123,142,82,187,0.0,0.0,426868640,1659900160,35.779716074466705,139.13122415542603
2026-02-08T23:19:07,25613.82,10.026,10.026,142,82,186,0.0,0.0,426868544,1659901696,35.77970802783966,139.13135290145874
2026-02-08T23:19:08,25624.41,9.92,9.92,142,82,185,0.0,0.0,426868512,1659902848,35.779705345630646,139.13144946098328
2026-02-08T23:19:09,25634.21,9.823,9.823,142,82,183,0.0,0.0,426868512,1659904128,35.779705345630646,139.13155674934387
2026-02-08T23:19:10,25643.76,9.741,9.741,142,82,184,0.0,0.0,426868512,1659905408,35.779705345630646,139.13166403770447
2026-02-08T23:19:11,25653.31,9.664,9.664,142,83,189,0.0,0.0,426868512,1659906688,35.779705345630646,139.13177132606506
2026-02-08T23:19:12,25663.03,9.592,9.592,142,83,190,0.0,0.0,426868512,1659907968,35.779705345630646,139.13187861442566
2026-02-08T23:19:13,25672.08,9.532,9.532,142,83,191,0.0,0.0,426868512,1659909504,35.779705345630646,139.13200736045837
2026-02-08T23:19:14,25681.84,9.472,9.472,142,83,191,0.0,0.0,426868512,1659910528,35.779705345630646,139.13209319114685
2026-02-08T23:19:15,25691.63,9.415,9.415,142,83,191,0.0,0.0,426868512,1659911808,35.779705345630646,139.13220047950745
2026-02-08T23:19:16,25700.59,9.368,9.368,142,83,191,0.0,0.0,426868512,1659913088,35.779705345630646,139.13230776786804
2026-02-08T23:19:17,25710.38,9.322,9.322,142,83,191,0.0,0.0,426868512,1659914240,35.779705345630646,139.13240432739258
2026-02-08T23:19:18,25719.7,9.278,9.278,142,83,192,0.0,0.0,426868512,1659915648,35.779705345630646,139.13252234458923
2026-02-08T23:19:19,25728.91,9.243,9.243,142,83,192,0.0,0.0,426868512,1659916800,35.779705345630646,139.13261890411377
2026-02-08T23:19:20,25738.16,9.205,9.205,142,84,193,0.0,0.0,426868512,1659918080,35.779705345630646,139.13272619247437
2026-02-08T23:19:21,25747.14,9.159,9.159,142,84,188,0.0,0.0,426868512,1659919104,35.779705345630646,139.13281202316284
2026-02-08T23:19:22,25756.24,9.118,9.118,142,83,182,0.0,0.0,426868512,1659920384,35.779705345630646,139.13291931152344
2026-02-08T23:19:23,25765.43,9.083,9.083,143,83,183,0.0,0.0,426868512,1659921664,35.779705345630646,139.13302659988403
2026-02-08T23:19:24,25774.51,9.046,9.046,143,83,184,0.0,0.0,426868512,1659922688,35.779705345630646,139.1331124305725
2026-02-08T23:19:25,25783.4,9.011,9.011,143,83,183,0.0,0.0,426868512,1659923968,35.779705345630646,139.1332197189331
2026-02-08T23:19:26,25792.46,8.948,8.948,143,83,183,0.0,0.0,426869056,1659924992,35.7797509431839,139.13330554962158
2026-02-08T23:19:27,25800.95,8.872,8.872,143,83,182,0.0,0.0,426869920,1659925120,35.7798233628273,139.13331627845764
2026-02-08T23:19:28,25810.17,8.806,8.806,142,83,178,0.0,0.0,426870912,1659925120,35.77990651130676,139.13331627845764
2026-02-08T23:19:29,25818.5,8.745,8.745,143,82,179,0.0,0.0,426871840,1659925120,35.779984295368195,139.13331627845764
2026-02-08T23:19:30,25827.52,8.699,8.699,143,82,180,0.0,0.0,426872832,1659925120,35.780067443847656,139.13331627845764
2026-02-08T23:19:31,25836.31,8.651,8.651,143,82,183,0.0,0.0,426873728,1659925120,35.78014254570007,139.13331627845764
